element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
1051,76.06734294655803,21.329568611672812,23.125024416700228,-520341.15545368905,-2292394.431203669,-681207.3823893717,-61142.542796053545,-1262117.8719466322,22427.664478269482,-2984850.8572037583,-524096.1272395089,15004.015396536432,-272843.18442748295,-3308.495821786424,1118190.0967669818
1052,78.01131739053102,21.79139168393295,23.124870882459927,-93208.18366972674,-1327101.267383268,-885454.8641285701,143166.82830441897,-824350.3920068966,70155.34196330677,-1972692.836215952,-258390.7550335084,-74680.72393210379,-596701.4705852058,-9348.409707832525,233421.53580038506
1053,76.06756203435647,21.329712299172087,25.87501035836169,-634430.3753354091,-3245034.7861917843,-1015424.483551541,37364.02950617721,-1668802.301522972,-22903.6720953914,-4137280.727719792,-637073.3415088857,-120535.5758500558,-198322.79098503105,-40911.75398838097,1156616.8327796515
1054,78.01154302099165,21.79149922266386,25.87483313908211,-123945.63013200829,-1757477.2381783149,-735964.9090811976,140894.04301580836,-1055143.5419937696,20235.439310636648,-2426342.2880293494,-156857.9641942962,-34187.5251678756,-307911.1882479205,-36227.81522506925,364074.2439105937
1055,75.9462952998471,21.30097056425339,28.62500123288804,-510805.1129522958,-4615766.131649696,-1018486.4118789064,274350.1435438547,-2243052.501209301,-34525.637456633944,-5702670.049889592,-537992.9586885124,95605.35209720633,-84227.45481306549,-54519.877071298346,1219524.0532618281
1056,78.13327764812358,21.82045597926178,28.624799312037652,-642337.1711006245,-2414347.034097393,-1113110.7831291514,199781.18921662192,-1384494.314758441,32058.645003285612,-3306450.224272182,-644884.3156945418,-218460.44836044565,-136719.39012305596,-39242.31016263206,501988.8325081491
1057,76.52680622101741,18.92338561116687,21.104188264690045,-55684.24058423532,299128.8743832515,273040.63167650555,-426343.0529634069,580101.0552770741,65683.42723935108,-556529.3930383772,132202.55424662,940812.1042672787,-316937.6126999802,159106.77870620586,1174504.2105788356
1058,78.49214897423465,19.294012094211443,21.10411595567531,-922.0134844447894,-78224.75245252965,-708079.5814469027,-314724.2077589599,409292.8929305526,99277.51006252896,-966533.781056455,-144962.5381132545,324269.97178583225,-933326.7218641664,19132.936619223034,289515.3929560399
1059,76.52694329557501,18.923505195844527,23.6458583933847,-170718.96482491982,607031.843691777,93325.3310687929,-471622.41662185814,506613.3845580734,-93004.49312474001,-443939.8513503608,-109366.08815166345,1082944.1494376746,-271884.29154604505,15928.58079585606,1130134.6494512502
1060,78.49228870520646,19.294104088980177,23.64573217058219,-67202.84553508392,270471.9809045516,-266421.40223696176,-351255.26798789535,228654.75643353836,-4905.156778745334,-416478.05539105885,-186760.27121892964,540086.0597424945,-521605.1615166137,23256.504307898827,411234.6718939475
1061,76.52711618560733,18.9236207686087,26.187515301187258,-285271.50382523256,919667.6279596293,-513.5677552360576,-492424.3396818725,413208.4668768353,-143132.2879980501,-460956.9434473388,-153568.9126968302,1248408.4125233295,-205890.86691474545,-4962.275784573991,1148909.2198595968
1062,78.4924660024904,19.294188176912318,26.187367720197887,-237049.13643492584,549420.3916723115,-100866.7172422508,-358387.7182315566,107363.84555122435,-45434.69180528147,-375911.7516646238,-117665.58249064574,705081.8721504041,-256817.9020633139,12355.418890379768,547803.5808579405
1063,76.40446582196714,18.90055470934886,28.729175590415313,-7583.6437019984005,1375286.0553359217,321624.0844879749,-334144.96424650575,344395.9151476913,-79352.86162709007,-84091.58271280678,220206.7430131395,1553211.3358215652,-82597.06212226818,-9223.577744050865,1195985.7703382256
1064,78.615486770148,19.317421946542748,28.729005750473572,-735672.6189098859,610660.7199123747,-423087.95997439924,-257955.68825737815,-49129.890366890126,29812.48271599479,-784559.2926843816,-424596.9856993239,661056.4194117952,-98050.1319777768,6954.547843054719,664221.4082320346
1065,77.37572210821293,14.343776955815908,22.56251720288105,-81680.52477088057,230392.7976350541,215767.9899029003,-291664.0466952449,431287.64087567595,54428.831511822274,-406881.1177491513,76378.38897995076,694982.9915362742,-236631.72758755414,108134.22513007799,920679.6410506521
1066,79.34221891056808,14.708281361890615,22.56246860090329,-4785.32631304516,22911.140264901478,-487114.8182589062,-239267.0690369515,298119.8878582612,80993.53238219436,-672485.6650674929,-85674.38832241631,289171.0490828591,-662217.2685220322,16313.10285295956,311792.71438557265
1067,77.37580122158823,14.343849565533638,24.687521882459183,-163736.9323380299,449109.1513183981,61244.680086025604,-326650.96278192627,383387.21849765274,-71775.91875694014,-336187.77149337064,-107932.27472234401,790736.9452821079,-221407.45502778445,-126.69019485422979,881225.6123572537
1068,79.34229934009454,14.708336353419678,24.687438366115657,-43220.506454207454,284412.2484102246,-182875.2024390507,-268082.30470814166,149490.80692225523,2205.9839945471736,-275323.49985563813,-127443.29013720212,461083.32950980647,-383548.3054397514,14637.911297941759,386401.8853961271
1069,77.37333879078385,14.343443483368373,26.812517432226706,-228627.80186802274,689127.0951513743,-8494.714145804406,-341582.5448055325,313514.5365849237,-117603.92130753023,-342524.1707192511,-128035.33679404302,922564.0866508412,-176026.75621006312,-16517.996581967913,881404.6179346186
1070,79.34496128726023,14.708857859382324,26.812418563818476,-168417.55925748515,475863.6386859743,-78832.76829379937,-271531.29997990764,54388.41425778749,-36081.528315918426,-268841.67740061507,-83685.76377826002,581140.752313565,-205833.07247802604,3937.2625385105503,468829.6263691344
1071,77.250537458409,14.32071700578313,28.93751444715482,-50188.830364224035,1010311.1468247508,232691.69356014012,-215603.1272285483,254633.94091357585,-68596.01875440203,-93626.919801711,156795.26227434276,1129645.6675480357,-84977.67809997589,-22615.86591537038,884552.8262101304
1072,79.46797431323257,14.731676902676382,28.9373993239658,-522305.06463134696,507662.607378071,-325520.91258610215,-173284.94313362477,-47387.268813554954,15611.67277419862,-550946.569257509,-328062.4148205821,538845.6142387125,-92347.68095363281,-3220.338197488781,546992.8761188812
1073,78.22412066677627,9.76725680890273,24.02084323737425,-84445.88834279901,202802.60744781507,108451.59964797765,-212724.30295985864,276322.99978554196,34324.84484700149,-281848.51359540556,34344.62988920197,474312.20245919726,-187566.52155351112,90617.08832808977,677291.5262903105
1074,80.19281842833942,10.11946669102491,24.02081387196571,-12260.405256481972,69181.4695138153,-327747.08983957756,-171289.37626824356,168911.86540617308,53666.92568931208,-422030.53925986635,-73253.68834618646,224458.20202380852,-473910.6153217732,16845.45093188296,246003.98081292427
1075,78.22416117806061,9.767295737540714,25.729178441616018,-153579.0860881114,361849.4156098891,384.54512577211426,-226670.83973228213,233274.53570163847,-68440.34178322348,-241220.9924578728,-103772.79488633522,553648.6619917578,-173106.09538124045,4506.128628703376,654087.4936854888
1076,80.19285935290469,10.119494754010281,25.729129567870856,-47469.44183592779,252949.09990614207,-122585.65700972367,-180293.52583252508,52435.36829534968,-9911.965324998864,-143436.39186414043,-116817.47374168929,343147.86666632025,-287160.7929926613,13269.5553656575,295834.14103569067
1077,78.20625087938689,9.764200737232517,27.43750882718396,-170612.1843156892,531377.092394128,-16897.959481859347,-217367.41790172958,193553.27960321738,-99532.89264794471,-243111.5554235404,-73673.57874772816,660652.0827678479,-138797.3530920714,-14271.232195665123,649842.3284643465
1078,80.21086729205965,10.122647086913808,27.43745037261753,-158261.6853833411,364536.44914782455,-77316.21308179502,-172041.83314970517,-13371.016432662622,-34380.64119980667,-219319.76525737488,-67810.9798269358,416089.2957669995,-166472.29460859793,5192.363641157988,346482.9126928593
1079,78.08325773101527,9.742213750177775,29.145839801779555,-99648.42547194383,724375.7570395109,120211.19155630433,-121218.78307422476,158220.32524401046,-54860.49126329389,-121889.6734485468,84112.79613788292,782715.4004345352,-80533.65618842006,-17942.8713051832,650388.1383756474
1080,80.33396242402033,10.144678035121926,29.145771988658847,-347023.0003441995,384589.49440926814,-213294.91353485768,-82817.59454555197,-49210.226773902046,5839.8965239070285,-356281.5125513531,-217312.09578439366,397865.1888659575,-91445.3932811623,-1862.67629378335,397671.3811098512
1081,78.6699600144986,7.193287335372914,24.895839137501383,-117485.46106125365,-114487.36366022068,12160.342164004447,-180351.86694435167,197493.70573212684,60476.55586742539,-384567.7257220119,-6979.891323746513,171735.13448828843,-140976.86258644363,47614.76968179156,513053.61068433407
1082,80.65194146595502,7.446429530999434,24.89581994605564,-30567.523064169876,-101170.68187120468,-323208.7501212424,-109248.96265581231,98817.33128342818,48003.410545534505,-382131.3860931248,-122916.11693305781,50100.54796956579,-335085.26231873187,1927.227107811347,190998.95598943607
1083,78.6699830054859,7.193310562124769,26.354172322228077,-105996.3942252894,17962.349441375736,-39870.74616555665,-157781.58184677575,141934.027404334,10024.14465466427,-255965.77342096466,-57852.30404300772,185913.28651450202,-120602.03110856199,-19582.14200160443,527642.8163858725
1084,80.6519640560943,7.446445349861205,26.354141401247418,-8108.155871077963,-15767.055858969485,-198602.63378988512,-93371.41717670108,-3602.9706876577384,19264.563690160776,-200764.23602505412,-104184.1378821243,82470.52838724585,-220620.17102282136,-10771.1680923094,206257.13732297704
1085,78.63644557856445,7.189159067919919,27.812503053521286,-41448.63168265472,130571.13182871966,-31683.063066622308,-109594.8274981802,82186.09389650123,-12437.892791157175,-106333.21336454463,-46358.93995831672,210131.59040230402,-88119.80064019056,-40886.92145125613,536188.0126992632
1086,80.68555438175056,7.450629217446502,27.812465560755577,-30568.32389751418,5647.438276663415,-163007.15084576036,-63823.0153547217,-87375.0224878937,928.7512653160809,-203760.7087532882,-60315.44849409089,76148.12078076802,-136333.14312150635,-23775.507455724764,220166.29047710958
1087,78.51259867507824,7.173351600488556,29.27083389977499,20498.32547785619,229787.98392589836,14775.718189256986,-16484.30073867285,-15422.533075326315,-11414.658840887336,3665.405499449738,29349.2834214292,232047.3386721326,-68357.64294289601,-39263.29730181541,533235.5277659968
1088,80.80945530284365,7.466460733069304,29.270790953613304,-74437.91511366922,8499.92562453862,-181061.22020633903,10635.479228234108,-136452.1235130538,-5912.711588976441,-252421.31000841636,-75390.52232569459,80812.62263864129,-66756.50426557055,-30041.980305156423,246723.42282927653
1089,78.71988218828656,6.57233033099912,25.187505228838926,-98276.07394111995,40663.840895615234,20553.519656254946,-156644.66147860893,198525.9946437843,56379.07943648061,-290291.40372104384,4839.64938717886,248393.04094461526,-133077.55841389275,50744.86011211811,501669.21222876955
1090,80.71294571066011,6.73870593288075,25.187488347649676,-39959.06660703933,-72167.05219830782,-304931.5342857441,-117267.61833301454,105978.77210844986,47816.32636333875,-370668.4163585998,-112234.45924898883,65845.22251649735,-305907.10008165624,2793.947687991857,199088.40760524094
1091,78.719902045927,6.572350325500876,26.562504684199737,-95666.7841993933,171960.49876544852,-26247.11080423124,-135389.76009605866,163894.6062442442,12593.083093773688,-198165.76260375456,-49153.633792784385,297366.000158363,-115773.73099154799,-12763.807685124342,523402.830501475
1092,80.7129647911121,6.73871974328667,26.562477735677266,-19038.65430309233,24705.310403037314,-187026.9670955145,-96308.23636446295,15475.087890671517,22734.041055020785,-194657.85188608183,-88311.7483561274,101609.28924663975,-202874.61914698876,-4815.051050017123,211961.77130622911
1093,78.68099733233792,6.56911838209593,27.93750232796589,-35618.34801677671,300053.3379530034,-5640.892929717273,-97730.82229493264,123154.27639256814,-4244.197769706303,-81386.02172573762,-25255.987627923998,365436.106360171,-86739.3860016561,-30845.362846400054,541045.0346104366
1094,80.75191428447187,6.741979746714432,27.9374696696199,-40934.446803343744,65899.63396320303,-148037.590565942,-65288.87494250355,-57649.66988353037,6932.413502118124,-163397.4622758197,-68409.73772407953,108734.7965938165,-117906.33468933846,-11342.550951734807,231332.5654435543
1095,78.55645378913351,6.558731731176657,29.312500085847734,15269.046114647455,410734.7022068312,42715.4879206468,-15588.05054221283,47521.946633051,-2381.5422418252556,14643.894634600523,36685.248115842085,417390.0934916828,-58370.71664522654,-26897.3963607617,551468.6840670491
1096,80.876503425516,6.752387125785608,29.312462889491876,-71036.89010077181,88796.8014330838,-146544.1318089973,10298.219214019358,-93698.97512237322,333.7756458324434,-179420.08584665475,-71387.95379503861,122023.81916500806,-50233.55582931753,-15930.9711230345,266745.31500511314
1097,78.77509499602698,5.91110403696763,25.47917127908974,-93807.4416410896,59001.712101986595,14358.750278100917,-136367.04062065927,175198.42653095108,56436.02629260962,-255158.01220808804,6027.323411880483,228683.7095352055,-124326.66537648304,49617.45411126321,463331.46580119396
1098,80.76865917574847,6.071250979068597,25.47915672292045,-34727.58573045973,-46723.78360787557,-273417.3742028907,-105097.97974051801,87266.47747052243,46134.75383576662,-325582.30645937036,-96167.35483719301,66880.91775533742,-281617.6661144152,4373.12625620616,194063.3050161389
1099,78.77511202854612,5.911120926873132,26.77083700113313,-92710.07639505569,189429.6951066546,-28397.286031607073,-120027.0141196782,149364.36417087165,19543.299659284883,-181296.47206317654,-41711.26423249461,291330.0689756629,-113857.62997749397,-6579.69288490671,498830.53828471
1100,80.76867536128337,6.071263057132789,26.77081378447693,-18383.65454029358,40423.95160020071,-176101.55430402316,-85719.156754147,13733.130317345442,25938.04383314463,-184241.34988514727,-71517.76996590247,101697.86260693368,-197006.24616173276,-3001.850445769074,204670.464762729
1101,78.73100187082547,5.90759897849146,28.06250152949731,-36589.83470045464,305004.93374706473,-2590.7356754512293,-83004.64502671002,116193.30875045198,2812.4766548886028,-75717.23492189076,-17792.503774457615,359334.102067507,-87540.61778911638,-26760.28036676513,511329.9690220795
1102,80.81282314190416,6.074809120698753,28.06247322503135,-41157.11642221546,80638.36611960255,-140308.02203231698,-55340.28297892928,-51007.30614479065,10550.435519014423,-151540.38644854512,-61774.068917211334,112487.68303082659,-113416.96687169134,-8409.97439923347,222976.66122880136
1103,78.60642317566156,5.897599618325567,29.354166151685302,2694.5945564996364,401384.62003718986,32902.04283863072,-7629.9990288602385,43393.787125512186,1023.0808243060035,2415.4260954315378,28002.14276679608,406563.6885700923,-59799.08053304291,-25997.15266679874,519319.2309199092
